,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,Tracts
138,4007.0754218216,4007.0754218211996,4007.0754218211996,4007.0754218211996,4007.0754218211996,3047.6223556840005,3047.6223556836003,3047.6223556836003,3047.6223556836003,3047.6223556836003,3099.3138653304004,3099.31386533,3099.31386533,3099.31386533,3099.31386533,2788.0422954269998,2788.042295425,2788.042295425,2788.042295425,2788.042295425,935.1499846489999,935.1499846489999,935.1499846489999,935.1499846489999,935.1499846489999,242
139,41267.3128776408,33514.2417056042,32619.609639622104,28515.2826659122,25483.696512509203,37913.5585766022,30182.416064888403,27375.6787044531,26845.738007847503,23738.4402292035,36332.853804441205,27268.4087233783,24278.9358263187,23678.9685811377,22481.3797414533,31828.7693227343,27969.5245479631,25233.9359924001,25233.9359924001,25233.9359924001,26852.732288557498,21972.0867964522,19172.9201540592,19172.9201540592,19172.9201540592,243
140,29990.558970715098,25433.103573688997,23517.531842476103,20028.020972555103,19761.261677252198,23775.0113772119,19595.8248207128,18769.400889696102,16997.3617520064,16997.3617520058,22353.835324407097,17171.150536121,14177.27372004,14177.27372004,14177.27372004,24095.4785346628,20388.1591703922,19092.0110053112,19092.0110053112,19092.0110053112,26337.773003203598,21429.763313863503,21429.763313862903,21429.763313862903,21429.763313862903,244
141,43621.93576047541,36077.701136466596,33884.1135736258,30838.6991638812,30486.9286513104,40159.2227407834,33746.837685930404,30723.0631363176,29081.724620536595,26394.6605363888,31646.1272886545,28796.932528377198,25699.4559902766,25249.897198469604,25249.897198469604,30681.837875900095,28731.7924490602,23889.6877932408,23889.6877932408,23889.6877932408,34396.1586450427,27867.769840229,27867.769840229,27867.769840229,27867.769840229,245
142,18463.992790563003,13515.909280163,14546.7967862109,11448.529219334901,11448.529219334901,16534.653889112702,14105.705284285901,12709.7379082769,12709.7379082769,12709.737908276902,13458.504801138899,13695.387872371502,13695.387872370899,13695.3878723709,13695.387872370902,14992.977991409,13931.1272358724,13931.1272358724,13931.1272358724,13931.127235872402,17691.6947146268,16603.807461865403,16603.8074618654,16603.807461865403,16603.8074618654,246
143,55003.9905906241,44456.236148666,40019.027298752204,37956.9527057365,34176.8539638403,43102.169416028504,36946.2202278795,32875.4955947187,35068.6484131572,30468.7046911893,39103.0471641631,31921.4715280513,31424.6918701768,28168.129908814,28168.129908814,36640.090542157,33789.881055845995,29069.441143357606,29069.4411433569,29069.4411433569,40126.8500881109,31498.996568339102,29720.027381405704,29720.027381405704,29720.027381405704,247
144,36496.598068743,30406.8177224244,28524.810659311304,24454.908060132402,24815.85652474,29704.327116391698,25552.2844615637,25685.3425553767,22907.941483862698,22907.941483862698,30754.044666059497,28650.6759040598,22294.246389692198,22294.2463896922,22294.2463896922,26197.322443278903,23110.6766179152,23110.6766179152,23110.6766179152,23110.6766179152,28117.629550817903,23201.817327560497,23201.817327560097,23201.817327560097,23201.817327560097,248
145,68015.7652946636,55539.8569948386,51559.6748308156,48854.4304793796,44837.601753073606,49236.576464002006,39241.617869126,39484.3880119,33464.844035928,34473.824469075,44634.018703136004,42554.346107815,35654.6027861402,36654.938575092194,34681.4244638442,49224.6181678922,43428.4862469371,41720.856764853204,38333.4443276842,38333.4443276839,50147.149742539106,42602.6085611971,47619.8131856371,41849.7008321738,41849.7008321738,249
146,15361.8580595528,11686.387217069,14396.880960596802,10402.669950377798,10402.669950377798,15452.852185887503,14845.0679958795,14845.0679958795,14845.0679958795,14845.0679958795,12342.641387212701,12652.4809575677,12652.4809575677,12652.480957567703,12652.4809575677,12364.430788737498,10374.5723424875,10374.5723424875,10374.5723424875,10374.5723424875,12381.8160609521,12633.521513319602,12633.521513319602,12633.521513319602,12633.521513319602,25
147,21701.7448925137,18629.8385067817,17281.5629890027,17350.5182277667,14315.743223112699,22723.107346852703,21244.512210772198,23905.696700076,18409.9359013454,18510.5474775002,19508.1406029696,16612.7783949218,16572.456645198603,16572.456645198603,16572.4566451986,21173.5727128042,16098.8879060872,16098.8879060872,16098.8879060872,16098.8879060872,21696.992239747102,16991.5211641641,16991.5211641641,16991.5211641641,16991.5211641641,250
148,25827.2357176986,21088.9026275779,18306.1893458831,18599.3124600244,16138.7834525881,21279.184976294404,18174.9953685492,14304.692976706101,14304.692976706101,14304.692976706101,19902.1538738491,16363.7691077249,16363.769107724802,16363.769107724802,16363.769107724802,22223.1560055175,14867.245359298699,14867.2453592987,14867.2453592987,14867.245359298699,25915.1803149494,19759.541178965002,19759.541178965002,19759.541178965002,19759.541178965002,251
149,8834.585455765,8476.489260848,8822.813464944,8464.717270027,8303.038580664,8944.0745028656,8585.9783079486,8932.3025120446,8574.2063171276,8412.5276277646,9189.5291754496,8831.4329805326,9177.7571846286,8819.6609897116,8657.9823003486,6906.5200360506,6137.2439892446,7105.7818893096,7105.7818893096,7105.7818893096,10164.1929501913,6539.0749646290005,6377.396275265999,6377.396275265999,6377.396275265999,252
150,35289.756289004006,35289.756288994,35289.756288994,35289.756288994,35289.756288994,37509.316729351,37509.316729331,37509.316729331,37509.316729331,37509.316729331,46788.306985691,46788.306985597,46788.306985597,46788.306985597,46788.306985597,43889.415887852,43889.415887842006,43889.415887842006,43889.415887842006,43889.415887842006,43046.9123636665,43046.9123636665,43046.9123636665,43046.9123636665,43046.9123636665,253
151,27955.681236516,24091.693955955998,24091.693955955998,24091.693955955998,24091.693955955998,28193.665694306,27443.834245701,27443.834245701,27443.834245701,27443.834245701,27060.432102728002,27060.432102723,27060.432102723,27060.432102723,27060.432102723,26469.927350355003,26469.927350355,26469.927350355,26469.927350355003,26469.927350355,34372.149097862,34372.149097857,34372.149097857,34372.149097857,34372.149097857,254
152,30728.19367092992,30728.19367092989,30728.193670929897,30728.19367092991,30728.193670929908,59482.221210777,58376.29707462901,58376.29707462901,56164.448802333005,57270.372938481,69948.4051063002,68912.4709364842,67765.0105341782,68689.4184715042,67541.95806919821,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,255
153,47996.3494720341,43015.571051199106,40710.7398837304,36799.7345880011,38708.619909282104,40851.033479321704,36066.2781468107,33121.369796103696,30719.131862791703,30568.5288737097,54215.594739837696,51260.8362732838,42776.4860766748,42776.4860766748,42776.486076674795,53179.26386984071,43522.4672237837,43346.985356684694,43346.985356684694,43346.985356684694,48731.100413602704,39156.317329857695,39156.317329857695,39156.317329857695,39156.317329857695,256
154,6720.3459142577,5119.7671052892,5119.7671052892,5119.7671052892,5119.7671052892,5304.9382001959,4827.166039079901,4827.166039079901,4827.166039079901,4827.166039079901,6384.9293254128,6039.3177663646,6039.3177663646,6039.3177663646,6039.3177663646,5676.692176967,5676.6921769564,5676.6921769564,5676.6921769564,5676.6921769564,6573.4413634569,6573.4413634476,6573.4413634476,6573.4413634476,6573.4413634476,257
155,20730.891120095497,16969.549932449903,16061.336768896,15648.080445246902,16303.624081601,19566.5290273021,16091.6070423583,15581.882988634403,13593.9513720568,13593.9513720568,17927.5351887258,16080.363924317899,13145.8510379029,13145.8510379029,13145.8510379029,16906.4290400496,14133.114250892299,14133.114250891898,14133.114250891898,14133.114250891898,15580.044012527498,13185.5772366022,13185.577236602201,13185.5772366022,13185.577236602201,258
156,59070.0404116414,56461.238765660404,43582.460182347495,51356.1357871185,39173.6825772035,61685.886242066,59077.08459608471,46198.3060127718,53971.981617542806,41789.528407627804,66746.28946368671,61269.20057422641,57230.0884859071,56990.309243239106,56990.309243239106,75938.7126131372,49849.3702517869,49591.8972648619,49591.8972648619,49591.8972648619,53857.7253397276,57354.616034707295,53516.41670784131,53516.41670784131,53516.41670784131,260
157,24363.0899623452,18664.4711565872,17124.7688901502,17016.5219126302,19079.2460099362,18557.6654649943,15376.0265499563,16465.811680752297,14427.431422543501,14427.431422543501,18491.4553380713,16935.6484722023,16107.692251642502,16107.6922516425,16107.692251642502,24207.3852462774,21446.3483080694,18624.7132200518,18624.713220051803,18624.713220051803,16485.756120452403,15441.6110813868,15441.6110813868,15441.6110813868,15441.6110813868,261
158,24505.869914648298,21682.756974384898,20118.3220274654,18493.798515429902,19041.5621556714,19589.2004206802,16832.2975536318,15836.2499607892,13674.6748145292,13674.674814529799,15645.035995467399,14193.011004235601,13682.3066072166,13682.3066072166,13682.3066072166,19336.873709290703,17778.0029333349,15361.525094194401,15361.525094194401,15361.525094194401,18309.5148284471,15248.820253130702,15248.820253130401,15248.820253130401,15248.820253130401,262
159,20953.148151129,16672.933702098002,14814.658445857,15342.813485974,14925.345840079,18738.025161165002,14832.2817681437,15286.8350338997,14588.715604445402,14188.991304819401,17575.629965417997,14933.2637912244,12680.302546260402,12680.3025462604,12680.302546260402,15788.9716080557,12306.1990443104,12306.1990443104,12306.1990443104,12306.1990443104,16663.0554875612,13189.5284231322,13189.5284231322,13189.5284231322,13189.5284231322,263
160,15300.8229421081,13202.154623038099,11736.9003521251,10979.4064217133,10979.4064217133,14464.092197000002,12059.712499466,11851.7266264729,11851.7266264729,11851.7266264729,11619.450405652102,10600.2576436881,10600.2576436881,10600.257643688099,10600.257643688099,12908.0326491813,12908.032649180499,12908.032649180499,12908.032649180499,12908.032649180499,15348.231192638701,15348.2311926379,15348.2311926379,15348.2311926379,15348.2311926379,264
161,8721.9853890688,8721.9853890688,8721.9853890688,8721.985389068801,8721.985389068801,9455.758855902,9455.7588559019,9455.7588559019,9455.7588559019,9455.7588559019,11731.0762167221,11731.076216721001,11731.076216721001,11731.076216721001,11731.076216721001,11669.6451455425,11669.6451455374,11669.6451455374,11669.6451455374,11669.6451455374,14524.035557741501,14524.0355577365,14524.0355577365,14524.0355577365,14524.0355577365,265
162,30174.508990906,30174.508990906004,17734.349785211,17734.349785211,17734.349785211,16505.772938453,16505.772938453,16505.772938453,16505.772938453,16505.772938453,19724.242199754,19825.637220237,19825.637220237,19825.637220237,19825.637220237,27892.8084123,27069.756263089,27069.756263089002,27069.756263089002,27069.756263089002,18059.409260389002,19904.747743289,19904.747743289,19904.747743289,19904.747743289,266
163,37697.455851727296,28130.4421103806,25534.0586995434,25543.300180379,29008.1144846484,37953.06990038529,28386.056159038602,25789.6727482014,25798.914229037,29263.7285333064,29970.7989426596,32742.5750898098,27854.411377146,27854.411377146,27854.411377146,31868.571106810898,29156.9790952783,29156.9790952783,29156.9790952783,29156.9790952783,31089.7358413073,28898.5500096399,28898.550009639897,28898.550009639897,28898.5500096399,268
164,29877.675440255,25068.238920721,24349.8420670241,21059.6795110371,21059.679511037102,31460.3960366663,27293.2168627074,25682.836642844402,25682.836642844402,25682.836642844402,36752.227446245306,25673.2690827404,25673.2690827404,25673.2690827404,25673.2690827404,29031.025649205,25437.7801884999,25437.7801884999,25437.7801884999,25437.7801884999,23615.754994870003,23615.75499487,23615.75499487,23615.75499487,23615.75499487,269
165,14795.137250967702,11760.235100980099,11760.235100979402,11760.235100979402,11760.235100979402,16340.745021667597,16340.745021667597,16340.745021667597,16340.745021667597,16340.745021667597,14972.3885974138,14972.3885974095,14972.3885974095,14972.3885974095,14972.3885974095,14217.974630410998,14217.974630408798,14217.974630408798,14217.974630408798,14217.974630408798,15642.5051064743,15642.5051064573,15642.5051064573,15642.5051064573,15642.5051064573,27
166,14454.501041057998,14454.501041057998,14454.501041058,14454.501041058,14454.501041058002,15214.26299335,15214.262993342,15214.262993342,15214.262993342,15214.262993342,20587.978123625304,20587.978123625304,20587.978123625304,20587.978123625304,20587.978123625304,30488.2901282216,30488.2901282126,30488.2901282126,30488.2901282126,30488.2901282126,49563.9347810526,49563.9347810526,49563.9347810526,49563.9347810526,49563.9347810526,270
167,57844.0494051073,56992.995919526315,54953.7398983823,54691.7296600373,54691.729660036304,58073.26752623401,57222.21404065232,55182.9580195083,54920.947781163304,54920.94778116231,58073.267526233314,57222.21404065232,55182.9580195083,54920.947781163304,54920.94778116231,58073.267526233314,57222.21404065232,55182.9580195083,54920.947781163304,54920.94778116231,56444.5985899119,51400.25080280631,51400.2508028031,51400.2508028031,51400.2508028031,271
168,29677.561793025,23157.0360437479,21760.7895568967,20063.6707082499,22020.7127227807,27273.8200128493,21661.7127232348,18962.8635260496,17063.7165959075,17063.7165959075,25231.233583277397,21324.4730723204,18952.284625518398,18952.2846255184,18952.284625518398,23967.352113508303,19662.7169822015,19662.7169822015,19662.7169822015,19662.7169822015,24977.870977522103,20618.7355769671,20618.7355769671,20618.735576967098,20618.735576967098,272
169,26769.0730458301,23779.9774136904,21217.284382411,21224.720579701003,18578.5236682626,26372.3925140264,20869.355329223203,18172.3104831678,18172.3104831678,18172.3104831678,27234.0824276006,22215.0493727032,22215.0493727032,22215.0493727032,22215.0493727032,23400.177478105903,19676.624394246897,19676.624394246897,19676.624394246897,19676.624394246897,19189.5811203589,18491.629219889903,18491.629219889903,18491.629219889903,18491.629219889903,273
170,13944.8236648871,12272.765661035599,11078.4813030394,9741.8198756014,9741.819875601199,12161.3665484591,10056.674006888199,10056.674006888199,10056.674006888199,10056.674006888199,12280.491270065002,10409.415878564,10409.415878564,10409.415878564,10409.415878564,9780.063934692102,9780.063934692102,9780.063934692102,9780.063934692102,9780.063934692102,13482.4201748053,13482.420174805298,13482.420174805298,13482.420174805298,13482.420174805298,274
171,8114.373493679001,7821.363624983,7284.135407351001,7305.951070333,6715.153479703001,5033.5313961438005,4385.8289400379,4385.8289400379,4385.8289400379,4385.8289400379,5971.763131862401,7212.260851327701,5461.6430651097,5461.6430651097,5461.6430651097,4709.0314531138,4335.7141748846,4335.7141748846,4335.7141748846,4335.7141748846,5252.5438636411,4960.6372641498,4960.6372641498,4960.6372641498,4960.6372641498,276
172,11131.438610405,9628.338062051,6939.470090755001,6939.470090755001,6939.4700907550005,6120.032052994,6905.2498785,6905.2498785,6905.2498785,6905.2498785,9262.925749500002,5559.863717771001,5559.863717771001,5559.863717771001,5559.863717771001,3662.3279729570004,3457.617125429,3457.617125429,3457.617125429,3457.617125429,1185.034292143,1185.034292143,1185.034292143,1185.034292143,1185.034292143,277
173,5333.285385543,5256.1112842635,3547.7826866164005,3547.7826866164005,3547.7826866164005,3236.6312184386,2619.4221642263,2619.4221642263,2619.4221642263,2619.4221642263,5074.934050498399,4457.7249962901,4457.7249962901,4457.7249962901,4457.7249962901,4102.492623192201,4102.492623192201,4102.492623192201,4102.492623192201,4102.492623192201,2137.4024746309997,2137.4024746309997,2137.4024746309997,2137.4024746309997,2137.4024746309997,278
174,11777.8997999143,10602.2011040573,8965.5739363433,8965.5739363433,8965.5739363433,12596.5640797768,10433.6534317981,10433.653431798099,10433.6534317981,10433.653431798099,9635.0177995262,9635.0177995262,9635.0177995262,9635.0177995262,9635.0177995262,9655.490023967799,9655.490023967799,9655.490023967799,9655.490023967799,9655.490023967799,9974.0159249029,9974.0159249029,9974.0159249029,9974.0159249029,9974.0159249029,279
175,35292.0194791065,31914.8188968004,29162.6903548154,25733.0891845069,25925.8993948569,29897.6975322191,25879.001104333598,24475.694061328097,22416.6964176261,22416.696417626103,31419.092901760603,25996.3159102911,24065.0974354086,24065.0974354083,24065.0974354083,31397.3480984881,28156.3701822281,26653.8976329351,26653.8976329351,26653.8976329351,35606.49217220159,30985.1880159439,28836.7531248886,28836.7531248883,28836.753124888302,28
176,26116.580732935898,21742.1510469487,19940.132191972203,17438.169067415198,17949.809306046103,26484.2465116772,20390.052937511202,20679.703007062002,16828.565661576,16828.565661576,19731.8478552308,15044.334358981501,14407.096903847101,14407.096903847101,14407.096903847101,21435.892156196103,15046.754049790501,15046.754049790501,15046.754049790501,15046.754049790501,25770.2119687038,18778.4684487075,18778.4684487075,18778.4684487075,18778.4684487075,280
177,17053.8035834958,14363.3430225937,14850.947707369802,12536.449397161201,12536.4493971612,17192.377699914803,13976.7231054593,12894.6867405853,12894.686740585299,12894.6867405853,19480.616334243103,16629.4416628845,16629.4416628845,16629.4416628845,16629.4416628845,15198.956016519,13175.847208478199,13175.847208478199,13175.847208478199,13175.847208478199,13048.533335057002,13048.5332198289,13048.5332198289,13048.5332198289,13048.5332198289,281
178,34376.1448278963,26898.5775579634,25494.4548386442,22573.3991909748,23020.8827717667,30512.228489190296,23975.2655900971,22865.3216330456,21175.150238003196,18496.6991594453,28534.4996231215,24549.291989899,20811.0796177613,20811.0796177613,20811.0796177613,26320.910855144604,21893.5962094226,19694.3943833514,19694.3943833514,19694.3943833514,26573.544207423398,21364.967519006,20806.974959500403,20806.974959500403,20806.974959500403,282
179,40349.605980057,31342.481156549897,28782.5051919276,27141.7945524698,25598.778248576404,35130.2307055307,28307.9334598487,25240.812110106202,26537.2689432081,21651.2910298178,30210.908043496598,27099.3748621363,21876.374693752598,21745.1912121375,21745.1912121375,28060.1867220303,23517.1266814016,20591.403289406902,20591.403289406902,20591.403289406902,30418.6296133821,27730.4415878832,25370.346546209,25370.346546209,25370.346546209,283
180,17654.929239032597,15187.405669141299,13837.043648224499,13903.753179360501,11531.104771414599,18214.5888000466,16071.3449026787,13521.1809547724,13521.1809547724,13521.1809547724,17934.9449001657,16255.8498931578,16255.8498931578,16255.8498931578,16255.8498931578,17679.926546048002,14730.699145225302,14730.699145225302,14730.699145225302,14730.699145225302,14125.703934942501,13783.6520239819,13783.6520239819,13783.6520239819,13783.6520239819,284
181,3621.4906097192,3621.4906097192,3621.4906097192,3621.4906097192,3621.4906097192,392.0498263912,392.0498263912,392.0498263912,392.0498263912,392.0498263912,7391.4674224,7391.4674224,7391.4674224,7391.4674224,7391.4674224,7391.4674224,7391.4674224,7391.4674224,7391.4674224,7391.4674224,7391.4674224,7391.4674224,7391.4674224,7391.4674224,7391.4674224,285
182,41558.6280099984,34006.6462043549,33188.8432707581,29199.9768036436,29342.8898440709,41558.6280099984,34006.6462043549,33188.8432707581,29199.9768036436,29342.8898440709,41558.6280099984,34006.6462043549,33188.8432707581,29199.9768036436,29342.8898440709,41558.6280099984,34006.6462043549,33188.8432707581,29199.9768036436,29342.8898440709,40048.0191405953,31705.3788757358,32253.4966324816,26396.362970558403,26396.362970558403,286
183,69417.212457478,52303.2411024175,45482.1099563695,41604.6204653127,44956.70409157359,50870.7727070532,44213.5158435681,38495.8332901236,36916.7479473354,37398.583272187796,52639.7034814001,45758.5417900069,42444.7248969642,40693.14135085761,38598.3890977262,54570.5316524543,47297.458174865504,38422.253510050505,36380.9599169708,36380.9599169708,50024.364984332904,42338.6807250381,40407.7644944069,40407.7644944069,40407.7644944069,287
184,27414.1343398908,22394.4959861471,19343.3729927858,20649.599410041697,21323.9913348857,25355.4953730918,22829.0094292834,19639.818245841598,18059.375273644604,18059.3752736446,24063.986168969,20076.575360755898,19103.185856720098,19103.185856720098,19103.185856720098,18841.6413559918,15599.287264793198,15555.5466295025,15555.5466295025,15555.546629502498,20800.430150025502,20198.228224650502,20198.228224650502,20198.228224650502,20198.228224650502,288
185,104196.1458071888,56695.463566737795,101610.1428637976,55512.808568101194,55512.8085681012,104434.79183614881,56934.109595697795,101848.78889275761,55751.454597061194,55751.4545970612,104434.7918361578,56934.109595697795,101848.78889275761,55751.454597061194,55751.4545970612,108923.460972714,101164.720352859,101164.720352859,101164.720352859,101164.720352859,73847.414889205,70586.33737382179,70586.33737382179,70586.33737382179,70586.33737382179,289
186,16404.0792390584,12769.007875773299,12883.045738590601,10236.2695322824,10236.269482910699,22548.0757259374,18055.3507979603,18169.3886607776,15522.612454469401,15522.6124050977,22776.242987245398,18283.5180592683,18397.5559220856,15750.7797157774,15750.779666405699,22079.614764292503,18444.5432363868,18558.5810992041,15911.8048928959,15911.804843524198,21317.7472022934,18911.272785150803,16911.9985897754,16911.9985897754,16911.9985897754,29
187,16613.0286765621,14263.620973512101,11030.742790836097,11030.7427908361,11030.7427908361,17735.910837654003,11754.168233679,11754.168233679,11754.168233679,11754.168233679,13680.786009354999,13680.786009347998,13680.786009348001,13680.786009347998,13680.786009347998,12519.902737472401,12519.9027374714,12519.9027374714,12519.9027374714,12519.9027374714,13996.342489819002,13996.342489817402,13996.342489817402,13996.342489817402,13996.342489817402,3
188,17320.3050188739,16584.2910087341,15103.735590925,16223.2970539271,14401.029000882001,14932.2057672221,12495.4161473792,11711.5866149136,12381.0333337878,11504.3688280188,14362.793397236599,11678.584776228901,10856.916982667899,10856.916982667899,10856.916982667899,16944.1417260648,18236.028210894696,13272.4639750537,13272.4639750537,13272.4639750537,24500.7489170044,15691.5770707811,15691.5770707811,15691.5770707811,15691.5770707811,30
189,29549.4443915925,28277.842790295304,29529.437803503497,27413.5919402254,27343.1588864687,29911.047948995896,28639.446013335706,29891.0410265439,27775.195163265802,27704.762068670098,26806.79002906,25364.9584074457,24634.1928325911,25557.6440047379,21132.015787971104,32119.198169273004,31506.1288280078,29233.506194971003,29233.506194968002,29233.506194968002,33918.9278112305,33908.7330108415,26517.1450194765,26517.1450194765,26517.1450194765,31
190,37963.7400188805,31894.115357945302,28307.945987958003,27596.172794103597,25720.9087072053,34899.6891433603,26398.423509728003,25958.50498614,22640.3557138994,22640.3557138994,30478.0328850281,24132.699730638302,21481.3084638033,21481.3084638033,21481.3084638033,28192.905416116402,23886.2309783722,23886.2309783722,23886.2309783722,23886.2309783722,29967.066988107705,27675.045758791,27675.045758791,27675.045758791,27675.045758791,32
191,20998.973812616,19598.6277171413,16447.645681893,16418.278915775,16418.278915775,21791.0619064885,18310.6818357455,18310.681835745498,18310.681835745498,18310.6818357455,22634.227689159998,19632.240358218,19632.240358218,19632.240358218,19632.240358218,21591.9659483855,21591.9659483855,21591.9659483855,21591.9659483855,21591.9659483855,19747.0450576745,19747.045057673502,19747.0450576735,19747.0450576735,19747.045057673502,33
192,20540.798654943603,16145.3290141671,15105.9611902782,12574.135270545601,12574.135270545601,14061.0888620183,10368.1411729662,9861.061331954403,9861.0613319544,9861.061331954399,15501.112941371,13669.582473790602,13669.582473789602,13669.582473789602,13669.5824737896,16899.7986778353,14314.0597465992,14314.0597465992,14314.0597465992,14314.0597465992,11621.30090876331,11621.30090876311,11621.30090876311,11621.30090876311,11621.30090876311,34
193,6559.678876264401,5358.1140661874,5358.1140661874,5358.1140661874,5358.1140661874,5961.1834640873,5961.1834640869,5961.1834640869,5961.1834640869,5961.1834640869,6857.2804118616,6857.2804118616,6857.2804118616,6857.2804118616,6857.2804118616,6584.8112501132,6584.8112501121,6584.8112501121,6584.8112501121,6584.8112501120995,7560.199125811001,7560.199125809899,7560.199125809899,7560.199125809899,7560.199125809899,35
194,6471.037404980001,5510.3445982178,5510.3445982178,5510.3445982178,5510.3445982178,6490.0943538628,5792.0248288696,5792.0248288696,5792.0248288696,5792.0248288696,7369.2578780038,7369.2578780038,7369.257878003802,7369.2578780038,7369.257878003801,5972.9499010378,5972.9499010376,5972.949901037599,5972.9499010376,5972.9499010376,6885.551214433999,6885.551214433801,6885.551214433601,6885.551214433601,6885.551214433601,37
195,92343.89632573928,72698.5235627546,68054.4286345402,62753.931744081194,61720.003106409604,93762.4489066663,74117.0761436876,69472.9812154732,64172.48432501419,63138.5556873426,82595.20117356711,66814.9614225661,57962.4123179032,60685.405489035096,56943.595669033195,69446.9977261049,61979.4500310248,58820.57157352749,50077.5492403095,50077.5492403095,66788.448643599,62095.403273929594,52277.096345119106,52277.096345119106,52277.096345119106,4
196,21086.6899522377,18678.096424607702,16945.8037624397,17788.1675381337,16109.565166897699,17109.6281264827,15185.695629331702,16133.599455470603,15046.986807958601,14958.007418978601,13843.803609764702,12447.402270857701,11885.0605596937,11885.0605596936,11885.0605596936,15975.286013900699,14061.0996950787,14061.099695078601,14061.099695078601,14061.099695078601,15501.3733152857,14525.3341827727,14525.3341827726,14525.3341827726,14525.3341827726,40
197,47268.467205680994,37133.862183901,39551.99971812,33049.066993852,33049.066993852,38204.498126039594,35903.3948401316,35903.3948401316,35903.3948401316,35903.3948401316,37993.06574884101,34753.080218400995,34753.080218400995,34753.080218400995,34753.080218400995,36995.478994755,36995.478994751305,36995.4789947513,36995.4789947513,36995.4789947513,50668.22761619701,50668.2276161967,50668.2276161967,50668.2276161967,50668.2276161967,41
198,37388.2325728864,32739.690380715394,30329.172736502696,28051.3158916969,26926.0139764044,35869.444283520104,29876.9632541972,28426.002573742004,24139.686797248,24139.686797248003,36887.9980417581,32517.7665354622,24738.5870127098,24738.5870127098,24738.587012709802,26821.4531882809,21400.0959745293,21400.0959745293,21400.0959745293,21400.0959745293,28346.675708678504,23218.019161654403,23218.019161654403,23218.019161654403,23218.019161654403,42
199,8616.7440534929,7480.436406734,5975.444131634999,5975.444131635,5975.444131634999,8230.534849534102,6364.4844617452,6364.4844617452,6364.4844617452,6364.4844617452,8134.3371298077,8134.3371298077,8134.337129807701,8134.3371298077,8134.337129807701,7531.3212202963,7531.321220296,7531.321220296,7531.321220296,7531.321220296,7008.262209992599,7008.262209992299,7008.262209992299,7008.262209992299,7008.2622099923,44
200,52538.66746565331,45070.176195444306,40573.6576253933,42843.7356877693,43010.215776182304,46605.4723732963,43975.9531675193,41831.0952835153,35118.468835523294,35118.46883552331,37938.8345768566,37131.4862459817,33811.5647722637,33811.5647722637,33811.5647722637,40935.7242184713,40904.8234500067,34570.073308829305,34570.073308829305,34570.0733088293,42116.2177728518,39314.711174131204,32839.0169469568,32839.0169469568,32839.0169469568,45
201,17933.7007917025,15108.367066949899,14846.150461124698,13029.709071573101,12431.725771744499,19272.9003874559,17714.2339821073,13450.760042307,13450.760042307,13450.760042307,15704.4526029308,12312.1332945602,12312.1332945602,12312.1332945602,12312.1332945602,19269.7696998526,15535.597265322598,15535.597265322602,15535.597265322598,15535.597265322602,20234.0294820677,17201.8017945775,17201.8017945775,17201.8017945775,17201.8017945775,46
202,77319.64601948511,70853.74265229411,66079.6187997401,60338.7893518265,58711.85320492109,92741.72390314401,69715.481531069,66460.79568890101,66460.7956889,66460.7956889,71560.01235998441,62564.2614628154,50938.31209796821,50938.31209796821,50938.312097968206,53942.22876532501,63983.241735979,51611.680860757,51611.680860757,51611.680860757,50211.425052474005,53173.499412176,53173.499412175006,53173.499412175006,53173.499412175006,47
203,21243.973875768,17810.70752209,16426.608858492997,16426.608858492997,16426.608858493,25351.336628687,15329.947936585,15329.947936585,15329.947936585,15329.947936585,22266.688179025998,21369.573267762997,21369.573267762997,21369.573267762997,21369.573267762997,25655.1542409984,24758.0393297374,24758.0393297374,24758.0393297374,24758.0393297374,26704.522036097398,26704.522036097398,26704.522036097398,26704.522036097398,26704.522036097398,48
204,16708.0836846565,15994.019067577901,12765.822405518,14391.5085800514,11405.8385668179,16152.7699738103,14347.5946409038,12032.4676770796,11930.4170220006,11930.4170220006,12527.8184510166,13182.475477113001,9263.0654429078,9263.0654429078,9263.0654429078,21052.320919043403,15306.196510473,15306.196510473,15306.196510472999,15306.196510473,20920.7934145198,16137.154390397298,16137.154390397298,16137.1543903973,16137.154390397298,5
205,65329.61517744111,49694.2585927655,47112.580408192094,43544.616741675505,37851.7321340934,65329.61517744311,49694.2585927655,47112.580408192094,43544.616741675505,37851.7321340934,48314.928703745696,40742.894880593696,40287.280323384504,36600.11317012481,33963.903123022304,45282.0450918926,37058.721766525,34567.8435398587,27555.875806449403,27555.875806449403,77812.4405392117,75620.97622351229,65470.129518027505,65470.1295180275,65470.129518027505,50
206,2509.267776645,2509.267776645,2509.267776645,2509.267776645,2509.267776645,2429.6399604506996,2429.6399604504,2429.6399604504,2429.6399604504,2429.6399604504,3261.4899927478,3261.4899927478,3261.4899927478,3261.4899927478,3261.4899927478,4867.5515864898,4867.5515864898,4867.5515864898,4867.5515864898,4867.5515864898,4034.0120798708003,4034.0120798708003,4034.0120798708003,4034.0120798708003,4034.0120798708003,52
